2025-12-21 19:49:49,854 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:50:43,496 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:55:08,550 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:24:10,204 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:37:37,424 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:48:13,338 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 22:54:15,214 - INFO - Ep 480: Reward=1393.3, Steps=318, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=232.8580, Q=314.54
2025-12-24 22:54:39,091 - INFO - Ep 490: Reward=500.7, Steps=170, MaxX=1788, Flag=\u274c, \u03b5=0.100, Loss=252.9470, Q=311.95
2025-12-24 22:55:01,807 - INFO - Ep 500: Reward=161.7, Steps=59, MaxX=679, Flag=\u274c, \u03b5=0.100, Loss=211.8598, Q=314.99
2025-12-24 22:55:22,377 - INFO - Ep 510: Reward=640.5, Steps=288, MaxX=2466, Flag=\u274c, \u03b5=0.100, Loss=223.0435, Q=313.88
2025-12-24 22:55:52,654 - INFO - Ep 520: Reward=1362.7, Steps=313, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=220.6347, Q=314.33
2025-12-24 22:56:13,408 - INFO - Ep 530: Reward=701.5, Steps=248, MaxX=2466, Flag=\u274c, \u03b5=0.100, Loss=238.3735, Q=313.50
2025-12-24 22:56:31,552 - INFO - Ep 540: Reward=494.4, Steps=174, MaxX=1771, Flag=\u274c, \u03b5=0.100, Loss=213.1355, Q=315.48
2025-12-24 22:56:55,052 - INFO - Ep 550: Reward=1397.2, Steps=312, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=187.8916, Q=316.41
2025-12-24 22:57:19,423 - INFO - Ep 560: Reward=506.2, Steps=186, MaxX=1773, Flag=\u274c, \u03b5=0.100, Loss=215.0663, Q=320.21
2025-12-24 22:57:46,754 - INFO - Ep 570: Reward=1359.4, Steps=302, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=222.3528, Q=317.83
2025-12-24 22:58:11,234 - INFO - Ep 580: Reward=63.6, Steps=27, MaxX=310, Flag=\u274c, \u03b5=0.100, Loss=268.0048, Q=320.98
2025-12-24 22:58:33,678 - INFO - Ep 590: Reward=383.2, Steps=131, MaxX=1405, Flag=\u274c, \u03b5=0.100, Loss=240.3886, Q=318.75
2025-12-24 22:59:01,137 - INFO - Ep 600: Reward=279.8, Steps=126, MaxX=1116, Flag=\u274c, \u03b5=0.100, Loss=219.3704, Q=318.72
2025-12-24 22:59:32,053 - INFO - Ep 610: Reward=1342.3, Steps=323, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=232.5338, Q=319.11
2025-12-24 22:59:56,808 - INFO - Ep 620: Reward=1401.7, Steps=312, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=241.0451, Q=319.92
2025-12-24 23:00:15,855 - INFO - Ep 630: Reward=462.5, Steps=178, MaxX=1765, Flag=\u274c, \u03b5=0.100, Loss=267.1657, Q=319.25
2025-12-24 23:00:49,042 - INFO - Ep 640: Reward=1367.1, Steps=341, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=213.9197, Q=319.32
2025-12-24 23:01:12,443 - INFO - Ep 650: Reward=62.3, Steps=30, MaxX=313, Flag=\u274c, \u03b5=0.100, Loss=152.3211, Q=321.81
2025-12-24 23:01:37,077 - INFO - Ep 660: Reward=197.0, Steps=68, MaxX=808, Flag=\u274c, \u03b5=0.100, Loss=241.3986, Q=320.85
2025-12-24 23:02:05,275 - INFO - Ep 670: Reward=735.6, Steps=255, MaxX=2752, Flag=\u274c, \u03b5=0.100, Loss=224.5437, Q=321.00
2025-12-24 23:02:34,209 - INFO - Ep 680: Reward=1347.5, Steps=322, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=236.6400, Q=320.31
2025-12-24 23:03:03,246 - INFO - Ep 690: Reward=581.8, Steps=185, MaxX=2024, Flag=\u274c, \u03b5=0.100, Loss=273.4493, Q=321.90
2025-12-24 23:03:26,803 - INFO - Ep 700: Reward=515.6, Steps=159, MaxX=1793, Flag=\u274c, \u03b5=0.100, Loss=303.3616, Q=323.64
2025-12-24 23:03:47,386 - INFO - Ep 710: Reward=450.3, Steps=174, MaxX=1506, Flag=\u274c, \u03b5=0.100, Loss=260.8124, Q=323.31
2025-12-24 23:04:11,740 - INFO - Ep 720: Reward=214.0, Steps=71, MaxX=809, Flag=\u274c, \u03b5=0.100, Loss=241.8479, Q=323.70
2025-12-24 23:04:43,630 - INFO - Ep 730: Reward=1356.5, Steps=322, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=241.7482, Q=322.88
2025-12-24 23:05:07,983 - INFO - Ep 740: Reward=36.5, Steps=35, MaxX=291, Flag=\u274c, \u03b5=0.100, Loss=228.6827, Q=322.94
2025-12-24 23:05:38,456 - INFO - Ep 750: Reward=1359.2, Steps=334, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=219.9651, Q=323.58
2025-12-24 23:06:04,022 - INFO - Ep 760: Reward=450.2, Steps=152, MaxX=1518, Flag=\u274c, \u03b5=0.100, Loss=302.2336, Q=320.06
2025-12-24 23:06:28,167 - INFO - Ep 770: Reward=1405.3, Steps=318, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=236.8967, Q=320.71
2025-12-24 23:06:59,050 - INFO - Ep 780: Reward=1337.7, Steps=355, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=180.0061, Q=321.74
2025-12-24 23:07:24,708 - INFO - Ep 790: Reward=393.5, Steps=137, MaxX=1443, Flag=\u274c, \u03b5=0.100, Loss=233.4435, Q=316.94
2025-12-24 23:08:00,155 - INFO - Ep 800: Reward=1388.1, Steps=336, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=226.5914, Q=319.49
2025-12-24 23:08:23,436 - INFO - Ep 810: Reward=174.2, Steps=71, MaxX=721, Flag=\u274c, \u03b5=0.100, Loss=193.6020, Q=319.75
2025-12-24 23:08:53,791 - INFO - Ep 820: Reward=1370.2, Steps=281, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=224.4725, Q=321.29
2025-12-24 23:09:14,605 - INFO - Ep 830: Reward=172.1, Steps=69, MaxX=719, Flag=\u274c, \u03b5=0.100, Loss=223.0214, Q=318.07
2025-12-24 23:09:49,055 - INFO - Ep 840: Reward=1355.2, Steps=307, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=208.2404, Q=319.59
2025-12-24 23:10:20,807 - INFO - Ep 850: Reward=374.2, Steps=173, MaxX=1414, Flag=\u274c, \u03b5=0.100, Loss=229.4628, Q=321.67
2025-12-24 23:11:23,575 - INFO - Ep 860: Reward=1398.0, Steps=376, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=257.8139, Q=323.47
2025-12-24 23:12:19,420 - INFO - Ep 870: Reward=1318.8, Steps=350, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=198.4642, Q=323.44
2025-12-24 23:13:08,593 - INFO - Ep 880: Reward=294.9, Steps=139, MaxX=1116, Flag=\u274c, \u03b5=0.100, Loss=219.0168, Q=323.26
2025-12-24 23:13:56,626 - INFO - Ep 890: Reward=1358.4, Steps=285, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=218.6797, Q=323.20
2025-12-24 23:14:30,701 - INFO - Ep 900: Reward=548.8, Steps=196, MaxX=2023, Flag=\u274c, \u03b5=0.100, Loss=209.9242, Q=324.08
2025-12-24 23:15:14,529 - INFO - Ep 910: Reward=382.7, Steps=162, MaxX=1489, Flag=\u274c, \u03b5=0.100, Loss=163.5175, Q=322.46
2025-12-24 23:16:08,752 - INFO - Ep 920: Reward=394.1, Steps=143, MaxX=1524, Flag=\u274c, \u03b5=0.100, Loss=161.8806, Q=323.91
2025-12-24 23:17:02,150 - INFO - Ep 930: Reward=1420.2, Steps=288, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=224.7845, Q=324.46
2025-12-24 23:17:54,000 - INFO - Ep 940: Reward=150.6, Steps=67, MaxX=698, Flag=\u274c, \u03b5=0.100, Loss=186.5792, Q=324.44
2025-12-24 23:19:01,713 - INFO - Ep 950: Reward=1350.6, Steps=305, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=194.9154, Q=325.63
2025-12-24 23:19:33,192 - INFO - Ep 960: Reward=463.5, Steps=163, MaxX=1787, Flag=\u274c, \u03b5=0.100, Loss=172.9400, Q=326.78
2025-12-24 23:20:08,066 - INFO - Ep 970: Reward=1426.4, Steps=324, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=229.6550, Q=327.37
2025-12-24 23:20:52,417 - INFO - Ep 980: Reward=285.0, Steps=107, MaxX=1111, Flag=\u274c, \u03b5=0.100, Loss=192.7902, Q=328.62
2025-12-24 23:21:21,932 - INFO - Ep 990: Reward=63.9, Steps=30, MaxX=313, Flag=\u274c, \u03b5=0.100, Loss=206.9892, Q=328.60
2025-12-24 23:22:09,717 - INFO - Ep 1000: Reward=1373.8, Steps=339, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=210.0185, Q=333.31
2025-12-24 23:23:00,169 - INFO - Ep 1010: Reward=1354.9, Steps=309, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=176.1791, Q=333.61
2025-12-24 23:23:38,788 - INFO - Ep 1020: Reward=159.0, Steps=65, MaxX=681, Flag=\u274c, \u03b5=0.100, Loss=231.2715, Q=334.31
2025-12-26 14:23:59,067 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-26 14:24:16,423 - INFO - Ep 10: Reward=323.8, Steps=99, MaxX=1142, Flag=\u274c, \u03b5=0.100, Loss=153.3112, Q=328.62
2025-12-26 14:24:50,224 - INFO - Ep 20: Reward=488.3, Steps=201, MaxX=1798, Flag=\u274c, \u03b5=0.100, Loss=201.9309, Q=321.61
2025-12-26 14:25:13,484 - INFO - Ep 30: Reward=539.1, Steps=164, MaxX=1785, Flag=\u274c, \u03b5=0.100, Loss=243.8337, Q=325.03
2025-12-26 14:25:35,868 - INFO - Ep 40: Reward=1769.6, Steps=361, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=222.5292, Q=325.51
2025-12-26 14:25:58,128 - INFO - Ep 50: Reward=1463.2, Steps=326, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=266.2212, Q=328.08
2025-12-26 14:28:21,321 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-26 14:28:21,345 - INFO - server listening on [::1]:8765
2025-12-26 14:28:21,345 - INFO - server listening on 127.0.0.1:8765
2025-12-26 14:28:23,477 - INFO - connection open
2025-12-26 14:28:51,647 - INFO - Ep 10: Reward=-9108.6, Steps=469, MaxX=890, Flag=\u274c, \u03b5=0.100, Loss=2915.6171, Q=139.73
2025-12-26 14:29:10,707 - INFO - Ep 20: Reward=48.9, Steps=32, MaxX=302, Flag=\u274c, \u03b5=0.100, Loss=2313.4758, Q=117.66
2025-12-26 14:29:26,936 - INFO - Ep 30: Reward=188.6, Steps=69, MaxX=692, Flag=\u274c, \u03b5=0.100, Loss=2202.1332, Q=120.05
2025-12-26 14:29:39,118 - INFO - Ep 40: Reward=291.4, Steps=120, MaxX=894, Flag=\u274c, \u03b5=0.100, Loss=2011.3561, Q=122.89
2025-12-26 14:29:58,440 - INFO - Ep 50: Reward=35.8, Steps=37, MaxX=302, Flag=\u274c, \u03b5=0.100, Loss=1572.1455, Q=141.72
2025-12-26 14:30:43,990 - INFO - Ep 60: Reward=130.3, Steps=156, MaxX=838, Flag=\u274c, \u03b5=0.100, Loss=1144.5357, Q=176.87
2025-12-26 14:31:12,173 - INFO - Ep 70: Reward=584.6, Steps=180, MaxX=1795, Flag=\u274c, \u03b5=0.100, Loss=980.9717, Q=181.17
2025-12-26 14:31:39,233 - INFO - Ep 80: Reward=41.7, Steps=40, MaxX=291, Flag=\u274c, \u03b5=0.100, Loss=878.0971, Q=194.64
2025-12-26 14:32:08,177 - INFO - Ep 90: Reward=753.3, Steps=270, MaxX=1949, Flag=\u274c, \u03b5=0.100, Loss=840.5553, Q=202.87
2025-12-26 14:32:37,616 - INFO - Ep 100: Reward=585.8, Steps=176, MaxX=1802, Flag=\u274c, \u03b5=0.100, Loss=745.3064, Q=208.54
2025-12-26 14:32:46,116 - INFO - connection open
2025-12-26 14:32:57,616 - INFO - Ep 110: Reward=382.0, Steps=182, MaxX=1232, Flag=\u274c, \u03b5=0.100, Loss=770.8617, Q=213.60
2025-12-26 14:33:27,203 - INFO - connection open
2025-12-26 14:33:30,115 - INFO - Ep 120: Reward=1582.7, Steps=398, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=672.1023, Q=219.33
2025-12-26 14:33:48,965 - INFO - Ep 130: Reward=1683.9, Steps=366, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=624.7683, Q=226.53
2025-12-26 14:34:00,451 - INFO - Ep 140: Reward=42.4, Steps=31, MaxX=314, Flag=\u274c, \u03b5=0.100, Loss=531.5311, Q=229.74
2025-12-26 14:34:17,924 - INFO - Ep 150: Reward=650.2, Steps=242, MaxX=1895, Flag=\u274c, \u03b5=0.100, Loss=657.5326, Q=232.44
2025-12-26 14:34:50,426 - INFO - Ep 160: Reward=569.8, Steps=326, MaxX=1665, Flag=\u274c, \u03b5=0.100, Loss=550.6881, Q=239.32
2025-12-26 14:35:15,369 - INFO - Ep 170: Reward=454.8, Steps=208, MaxX=1405, Flag=\u274c, \u03b5=0.100, Loss=579.6356, Q=241.52
2025-12-26 14:35:34,179 - INFO - Ep 180: Reward=448.0, Steps=183, MaxX=1521, Flag=\u274c, \u03b5=0.100, Loss=557.4427, Q=243.40
2025-12-26 14:36:02,294 - INFO - Ep 190: Reward=44.8, Steps=28, MaxX=314, Flag=\u274c, \u03b5=0.100, Loss=652.5629, Q=245.68
2025-12-26 14:36:06,691 - INFO - connection open
2025-12-26 14:36:16,007 - INFO - Ep 200: Reward=42.5, Steps=30, MaxX=314, Flag=\u274c, \u03b5=0.100, Loss=483.0445, Q=250.23
2025-12-26 14:36:35,908 - INFO - Ep 210: Reward=38.3, Steps=33, MaxX=310, Flag=\u274c, \u03b5=0.100, Loss=531.5340, Q=249.92
2025-12-26 14:37:02,104 - INFO - Ep 220: Reward=501.9, Steps=149, MaxX=1673, Flag=\u274c, \u03b5=0.100, Loss=480.3576, Q=253.24
2025-12-26 14:37:33,606 - INFO - Ep 230: Reward=840.8, Steps=384, MaxX=2759, Flag=\u274c, \u03b5=0.100, Loss=510.7986, Q=257.56
2025-12-26 14:37:56,347 - INFO - Ep 240: Reward=482.1, Steps=145, MaxX=1401, Flag=\u274c, \u03b5=0.100, Loss=452.5340, Q=261.91
2025-12-26 14:38:25,150 - INFO - Ep 250: Reward=1771.3, Steps=390, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=535.7756, Q=263.20
2025-12-26 14:38:42,920 - INFO - Ep 260: Reward=36.8, Steps=35, MaxX=295, Flag=\u274c, \u03b5=0.100, Loss=516.8673, Q=262.20
2025-12-26 14:39:13,163 - INFO - Ep 270: Reward=1526.2, Steps=488, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=482.4469, Q=265.80
2025-12-26 14:39:44,814 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-26 14:39:44,836 - INFO - server listening on [::1]:8765
2025-12-26 14:39:44,836 - INFO - server listening on 127.0.0.1:8765
2025-12-26 14:39:49,900 - INFO - connection open
2025-12-26 14:39:49,901 - ERROR - connection handler failed
Traceback (most recent call last):
  File "C:\Users\Abraham\Downloads\mario-rl\.venv\lib\site-packages\websockets\asyncio\server.py", line 376, in conn_handler
    await self.handler(connection)
  File "C:\Users\Abraham\Downloads\mario-rl\mario_rl\utils\server.py", line 30, in ws_handler
    await websocket.send(json.dumps(data))
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\__init__.py", line 231, in dumps
    return _default_encoder.encode(obj)
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\encoder.py", line 179, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type float32 is not JSON serializable
2025-12-26 14:40:07,183 - INFO - Ep 10: Reward=559.1, Steps=246, MaxX=1960, Flag=\u274c, \u03b5=0.100, Loss=186.0934, Q=263.56
2025-12-26 14:40:38,988 - INFO - Ep 20: Reward=772.6, Steps=380, MaxX=2029, Flag=\u274c, \u03b5=0.100, Loss=201.7946, Q=270.04
2025-12-26 14:40:45,049 - INFO - connection open
2025-12-26 14:40:45,050 - ERROR - connection handler failed
Traceback (most recent call last):
  File "C:\Users\Abraham\Downloads\mario-rl\.venv\lib\site-packages\websockets\asyncio\server.py", line 376, in conn_handler
    await self.handler(connection)
  File "C:\Users\Abraham\Downloads\mario-rl\mario_rl\utils\server.py", line 30, in ws_handler
    await websocket.send(json.dumps(data))
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\__init__.py", line 231, in dumps
    return _default_encoder.encode(obj)
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\encoder.py", line 199, in encode
    chunks = self.iterencode(o, _one_shot=True)
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\encoder.py", line 257, in iterencode
    return _iterencode(o, 0)
  File "C:\Users\Abraham\AppData\Local\Programs\Python\Python310\lib\json\encoder.py", line 179, in default
    raise TypeError(f'Object of type {o.__class__.__name__} '
TypeError: Object of type float32 is not JSON serializable
2025-12-26 14:41:02,281 - INFO - Ep 30: Reward=627.9, Steps=227, MaxX=1754, Flag=\u274c, \u03b5=0.100, Loss=265.3397, Q=269.82
2025-12-26 14:41:23,857 - INFO - Ep 40: Reward=776.8, Steps=326, MaxX=1779, Flag=\u274c, \u03b5=0.100, Loss=274.7900, Q=271.27
2025-12-26 14:41:48,456 - INFO - Ep 50: Reward=774.1, Steps=201, MaxX=1732, Flag=\u274c, \u03b5=0.100, Loss=245.2533, Q=273.89
2025-12-26 14:42:26,966 - INFO - Ep 60: Reward=36.7, Steps=34, MaxX=293, Flag=\u274c, \u03b5=0.100, Loss=229.5406, Q=275.46
2025-12-26 14:43:01,915 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-26 14:43:01,936 - INFO - server listening on [::1]:8765
2025-12-26 14:43:01,937 - INFO - server listening on 127.0.0.1:8765
2025-12-26 14:43:06,092 - INFO - connection open
2025-12-26 14:43:18,714 - INFO - Ep 10: Reward=214.7, Steps=162, MaxX=824, Flag=\u274c, \u03b5=0.100, Loss=316.6862, Q=270.26
2025-12-26 14:44:08,884 - INFO - connection open
2025-12-26 14:44:14,020 - INFO - Ep 20: Reward=-5980.3, Steps=1043, MaxX=2754, Flag=\u274c, \u03b5=0.100, Loss=252.9362, Q=273.88
2025-12-26 14:44:14,451 - INFO - connection open
2025-12-26 14:45:32,518 - INFO - Ep 30: Reward=580.1, Steps=180, MaxX=1793, Flag=\u274c, \u03b5=0.100, Loss=266.2813, Q=285.27
2025-12-26 14:46:10,935 - INFO - Ep 40: Reward=646.1, Steps=222, MaxX=1916, Flag=\u274c, \u03b5=0.100, Loss=348.2705, Q=284.15
2025-12-26 14:47:25,887 - INFO - Ep 50: Reward=633.9, Steps=212, MaxX=1991, Flag=\u274c, \u03b5=0.100, Loss=342.1545, Q=277.91
2025-12-26 14:47:48,310 - INFO - Ep 60: Reward=216.1, Steps=131, MaxX=823, Flag=\u274c, \u03b5=0.100, Loss=343.8413, Q=281.38
2025-12-26 14:48:06,688 - INFO - Ep 70: Reward=471.1, Steps=176, MaxX=1522, Flag=\u274c, \u03b5=0.100, Loss=368.7919, Q=285.46
2025-12-26 14:48:47,199 - INFO - Ep 80: Reward=629.2, Steps=260, MaxX=1863, Flag=\u274c, \u03b5=0.100, Loss=348.0173, Q=282.14
2025-12-26 14:49:25,825 - INFO - Ep 90: Reward=551.9, Steps=159, MaxX=1796, Flag=\u274c, \u03b5=0.100, Loss=434.0447, Q=281.77
2025-12-26 14:49:49,211 - INFO - Ep 100: Reward=295.5, Steps=151, MaxX=1112, Flag=\u274c, \u03b5=0.100, Loss=709.9804, Q=279.86
2025-12-26 14:50:11,395 - INFO - Ep 110: Reward=459.0, Steps=168, MaxX=1527, Flag=\u274c, \u03b5=0.100, Loss=467.1140, Q=279.98
2025-12-26 14:50:35,322 - INFO - Ep 120: Reward=2090.5, Steps=610, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=617.9475, Q=280.96
2025-12-26 14:51:08,221 - INFO - Ep 130: Reward=1555.4, Steps=391, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=510.6801, Q=283.28
2025-12-26 14:52:13,275 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-26 14:52:13,296 - INFO - server listening on 127.0.0.1:8765
2025-12-26 14:52:13,296 - INFO - server listening on [::1]:8765
2025-12-26 14:52:27,279 - INFO - connection open
2025-12-26 14:52:51,520 - INFO - Ep 10: Reward=-7511.5, Steps=1239, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=436.7298, Q=300.10
2025-12-26 14:53:24,235 - INFO - Ep 20: Reward=225.0, Steps=69, MaxX=805, Flag=\u274c, \u03b5=0.100, Loss=477.6222, Q=294.12
2025-12-26 14:53:41,542 - INFO - Ep 30: Reward=545.0, Steps=194, MaxX=1415, Flag=\u274c, \u03b5=0.100, Loss=448.0963, Q=299.73
2025-12-26 14:53:55,569 - INFO - Ep 40: Reward=849.6, Steps=275, MaxX=2445, Flag=\u274c, \u03b5=0.100, Loss=519.8541, Q=303.44
2025-12-26 14:54:09,272 - INFO - Ep 50: Reward=220.3, Steps=81, MaxX=803, Flag=\u274c, \u03b5=0.100, Loss=582.7290, Q=304.86
2025-12-26 14:54:24,799 - INFO - Ep 60: Reward=334.1, Steps=110, MaxX=1231, Flag=\u274c, \u03b5=0.100, Loss=544.8897, Q=308.78
2025-12-26 14:54:36,121 - INFO - Ep 70: Reward=188.4, Steps=69, MaxX=685, Flag=\u274c, \u03b5=0.100, Loss=556.2406, Q=310.99
2025-12-26 14:54:54,380 - INFO - Ep 80: Reward=174.2, Steps=75, MaxX=810, Flag=\u274c, \u03b5=0.100, Loss=568.8870, Q=312.74
2025-12-26 14:55:20,040 - INFO - Ep 90: Reward=199.4, Steps=63, MaxX=675, Flag=\u274c, \u03b5=0.100, Loss=539.0111, Q=316.95
2025-12-26 14:55:42,783 - INFO - Ep 100: Reward=698.6, Steps=255, MaxX=2041, Flag=\u274c, \u03b5=0.100, Loss=501.4148, Q=314.28
2025-12-26 14:56:08,381 - INFO - Ep 110: Reward=834.9, Steps=218, MaxX=2042, Flag=\u274c, \u03b5=0.100, Loss=618.6145, Q=315.72
2025-12-26 14:56:29,308 - INFO - Ep 120: Reward=1472.2, Steps=375, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=562.4529, Q=314.76
2025-12-26 14:56:55,915 - INFO - Ep 130: Reward=1521.4, Steps=400, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=657.6868, Q=314.65
2025-12-26 14:57:26,570 - INFO - Ep 140: Reward=823.1, Steps=298, MaxX=1747, Flag=\u274c, \u03b5=0.100, Loss=638.9873, Q=316.23
2025-12-26 14:57:58,021 - INFO - Ep 150: Reward=1485.4, Steps=391, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=543.3656, Q=321.55
2025-12-26 14:58:19,162 - INFO - Ep 160: Reward=620.5, Steps=223, MaxX=1955, Flag=\u274c, \u03b5=0.100, Loss=605.2298, Q=321.45
2025-12-26 14:58:37,257 - INFO - Ep 170: Reward=187.5, Steps=86, MaxX=703, Flag=\u274c, \u03b5=0.100, Loss=595.1740, Q=320.52
2025-12-26 14:59:00,678 - INFO - Ep 180: Reward=372.9, Steps=200, MaxX=1526, Flag=\u274c, \u03b5=0.100, Loss=629.3719, Q=322.51
2025-12-26 14:59:21,542 - INFO - Ep 190: Reward=187.1, Steps=67, MaxX=679, Flag=\u274c, \u03b5=0.100, Loss=644.3778, Q=322.83
2025-12-26 14:59:51,189 - INFO - Ep 200: Reward=848.9, Steps=221, MaxX=2039, Flag=\u274c, \u03b5=0.100, Loss=740.4837, Q=321.70
2025-12-26 15:00:15,329 - INFO - Ep 210: Reward=670.3, Steps=211, MaxX=1678, Flag=\u274c, \u03b5=0.100, Loss=606.6080, Q=321.99
2025-12-26 15:00:35,744 - INFO - Ep 220: Reward=554.1, Steps=202, MaxX=1503, Flag=\u274c, \u03b5=0.100, Loss=639.9309, Q=322.71
2025-12-26 15:00:57,456 - INFO - Ep 230: Reward=1002.0, Steps=350, MaxX=2457, Flag=\u274c, \u03b5=0.100, Loss=635.7886, Q=323.79
2025-12-26 15:01:18,835 - INFO - Ep 240: Reward=768.6, Steps=188, MaxX=1844, Flag=\u274c, \u03b5=0.100, Loss=696.9270, Q=323.62
2025-12-26 15:01:39,926 - INFO - Ep 250: Reward=180.5, Steps=103, MaxX=685, Flag=\u274c, \u03b5=0.100, Loss=660.7429, Q=322.76
2025-12-26 15:02:00,654 - INFO - Ep 260: Reward=233.2, Steps=161, MaxX=833, Flag=\u274c, \u03b5=0.100, Loss=592.5555, Q=322.29
2025-12-26 15:02:28,220 - INFO - Ep 270: Reward=606.7, Steps=183, MaxX=1526, Flag=\u274c, \u03b5=0.100, Loss=545.2762, Q=319.15
2025-12-26 15:03:00,761 - INFO - Ep 280: Reward=862.5, Steps=219, MaxX=2043, Flag=\u274c, \u03b5=0.100, Loss=602.2330, Q=319.34
2025-12-26 15:03:21,638 - INFO - Ep 290: Reward=38.3, Steps=32, MaxX=308, Flag=\u274c, \u03b5=0.100, Loss=603.8509, Q=318.65
2025-12-26 15:03:47,762 - INFO - Ep 300: Reward=29.1, Steps=53, MaxX=246, Flag=\u274c, \u03b5=0.100, Loss=688.8551, Q=318.16
2025-12-26 15:04:15,243 - INFO - Ep 310: Reward=824.4, Steps=213, MaxX=2016, Flag=\u274c, \u03b5=0.100, Loss=581.5340, Q=319.57
2025-12-26 15:04:39,287 - INFO - Ep 320: Reward=967.5, Steps=348, MaxX=2690, Flag=\u274c, \u03b5=0.100, Loss=581.9150, Q=319.37
2025-12-26 15:05:01,555 - INFO - Ep 330: Reward=466.6, Steps=177, MaxX=1503, Flag=\u274c, \u03b5=0.100, Loss=481.8819, Q=322.83
2025-12-26 15:05:21,231 - INFO - Ep 340: Reward=477.7, Steps=140, MaxX=1519, Flag=\u274c, \u03b5=0.100, Loss=551.4641, Q=322.61
2025-12-26 15:05:58,186 - INFO - Ep 350: Reward=1103.8, Steps=281, MaxX=2457, Flag=\u274c, \u03b5=0.100, Loss=655.5948, Q=321.35
2025-12-26 15:06:20,323 - INFO - Ep 360: Reward=198.6, Steps=71, MaxX=716, Flag=\u274c, \u03b5=0.100, Loss=608.6916, Q=323.24
2025-12-26 15:06:57,343 - INFO - Ep 370: Reward=541.6, Steps=175, MaxX=1530, Flag=\u274c, \u03b5=0.100, Loss=552.1517, Q=324.15
2025-12-26 15:07:17,294 - INFO - Ep 380: Reward=453.4, Steps=175, MaxX=1528, Flag=\u274c, \u03b5=0.100, Loss=594.7325, Q=322.28
2025-12-26 15:07:51,396 - INFO - Ep 390: Reward=680.3, Steps=196, MaxX=1816, Flag=\u274c, \u03b5=0.100, Loss=572.8818, Q=325.65
